"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.24177382242097
1.57542,0,-170,2.84357238642995
1.57542,0,-160,5.70079678686131
1.57542,0,-150,24.7599516387576
1.57542,0,-140,15.542880483215
1.57542,0,-130,11.084920361119
1.57542,0,-120,9.07483790550708
1.57542,0,-110,7.73705855986864
1.57542,0,-100,6.68690818629457
1.57542,0,-90,5.76347077083117
1.57542,0,-80,4.88681379226036
1.57542,0,-70,4.05999103508831
1.57542,0,-60,3.36409587580849
1.57542,0,-50,2.95048562141893
1.57542,0,-40,2.96566143672891
1.57542,0,-30,3.36752103707672
1.57542,0,-20,3.9277156986612
1.57542,0,-10,4.41019430871922
1.57542,0,0,4.65606912639135
1.57542,0,10,4.60737109404067
1.57542,0,20,4.31477603395025
1.57542,0,30,3.92196380029618
1.57542,0,40,3.62191949665575
1.57542,0,50,3.57927708006304
1.57542,0,60,3.84443622094635
1.57542,0,70,4.35711740355634
1.57542,0,80,5.03305733808191
1.57542,0,90,5.82127307866882
1.57542,0,100,6.72019191341649
1.57542,0,110,7.78362965945121
1.57542,0,120,9.14817227222608
1.57542,0,130,11.2542316694712
1.57542,0,140,16.3707516934688
1.57542,0,150,20.3168897237264
1.57542,0,160,5.2431873717228
1.57542,0,170,3.8793272997449
1.57542,0,180,5.24177382242096
