"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.00400651213395
1.57542,0,-170,2.31900361531972
1.57542,0,-160,7.81074856358896
1.57542,0,-150,47.3232593262474
1.57542,0,-140,14.7003553974409
1.57542,0,-130,11.2455443241913
1.57542,0,-120,9.56173876836562
1.57542,0,-110,8.36279843653764
1.57542,0,-100,7.36247955955185
1.57542,0,-90,6.44319054647197
1.57542,0,-80,5.5512276855819
1.57542,0,-70,4.69732137076659
1.57542,0,-60,3.94611181273486
1.57542,0,-50,3.41041682680967
1.57542,0,-40,3.22205035718303
1.57542,0,-30,3.40736446130541
1.57542,0,-20,3.80550763627558
1.57542,0,-10,4.18777252305087
1.57542,0,0,4.38671077189826
1.57542,0,10,4.3419749688943
1.57542,0,20,4.10615277809352
1.57542,0,30,3.8237202720285
1.57542,0,40,3.67552068277361
1.57542,0,50,3.78787074672367
1.57542,0,60,4.16899169376951
1.57542,0,70,4.74820577369063
1.57542,0,80,5.45043540485282
1.57542,0,90,6.22911647083473
1.57542,0,100,7.076188308295
1.57542,0,110,8.0262977319283
1.57542,0,120,9.16602654780306
1.57542,0,130,10.7697780086901
1.57542,0,140,14.1658418956724
1.57542,0,150,43.2514994020057
1.57542,0,160,7.5184254823672
1.57542,0,170,3.06439601280145
1.57542,0,180,4.00400651213395
