"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.12954080214183
1.57542,0,-170,3.08713388286686
1.57542,0,-160,9.56613501362546
1.57542,0,-150,30.8604235546096
1.57542,0,-140,14.0557882441039
1.57542,0,-130,10.9834594345963
1.57542,0,-120,9.3615655219373
1.57542,0,-110,8.14905204002793
1.57542,0,-100,7.11062232204956
1.57542,0,-90,6.15025594387487
1.57542,0,-80,5.21917907703191
1.57542,0,-70,4.32151721018319
1.57542,0,-60,3.51573880535456
1.57542,0,-50,2.92675026464671
1.57542,0,-40,2.72881013620794
1.57542,0,-30,2.96678410786742
1.57542,0,-20,3.43470965076664
1.57542,0,-10,3.8688258882875
1.57542,0,0,4.09420973766341
1.57542,0,10,4.04790864375433
1.57542,0,20,3.77643014387506
1.57542,0,30,3.4212532537224
1.57542,0,40,3.18190043010934
1.57542,0,50,3.23084675375822
1.57542,0,60,3.6055376739862
1.57542,0,70,4.21990709979421
1.57542,0,80,4.9694725592791
1.57542,0,90,5.78539458088944
1.57542,0,100,6.64806368367045
1.57542,0,110,7.59489025456056
1.57542,0,120,8.72663352314246
1.57542,0,130,10.3198654999395
1.57542,0,140,13.6026317735973
1.57542,0,150,39.8407730397035
1.57542,0,160,8.56177888826109
1.57542,0,170,3.79826112666367
1.57542,0,180,4.12954080214183
