"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.35511897897748
1.57542,0,-170,1.75878913328531
1.57542,0,-160,7.43895605462079
1.57542,0,-150,30.8105493429797
1.57542,0,-140,15.9315654283121
1.57542,0,-130,12.0560728075903
1.57542,0,-120,10.2296952268307
1.57542,0,-110,8.94746190372395
1.57542,0,-100,7.88724035870725
1.57542,0,-90,6.90743248437366
1.57542,0,-80,5.93524179834352
1.57542,0,-70,4.97015249613872
1.57542,0,-60,4.062521253679
1.57542,0,-50,3.30262510537547
1.57542,0,-40,2.82751362187426
1.57542,0,-30,2.74947664788644
1.57542,0,-20,2.98466856013702
1.57542,0,-10,3.29122756161515
1.57542,0,0,3.46845966678559
1.57542,0,10,3.43875663146318
1.57542,0,20,3.2529284364877
1.57542,0,30,3.06914263901048
1.57542,0,40,3.08173321915834
1.57542,0,50,3.39037377803862
1.57542,0,60,3.94852403642184
1.57542,0,70,4.65852653075976
1.57542,0,80,5.44707441451215
1.57542,0,90,6.27514843498778
1.57542,0,100,7.14054191734659
1.57542,0,110,8.0849068109648
1.57542,0,120,9.20573304012831
1.57542,0,130,10.8173260892593
1.57542,0,140,14.5448276545718
1.57542,0,150,28.1302745732922
1.57542,0,160,6.58431902186606
1.57542,0,170,2.77425467801338
1.57542,0,180,3.35511897897747
