"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.65909023904945
1.57542,0,-170,3.03851864820615
1.57542,0,-160,8.18986521761178
1.57542,0,-150,39.8998158023543
1.57542,0,-140,14.9904439781139
1.57542,0,-130,11.2198940763567
1.57542,0,-120,9.35478965106971
1.57542,0,-110,8.04124370510282
1.57542,0,-100,6.97696709844288
1.57542,0,-90,6.03485653093412
1.57542,0,-80,5.14460388080914
1.57542,0,-70,4.30341521032291
1.57542,0,-60,3.57823469477901
1.57542,0,-50,3.10304026923256
1.57542,0,-40,3.02514614597988
1.57542,0,-30,3.33616650076223
1.57542,0,-20,3.8291466150301
1.57542,0,-10,4.26746976388897
1.57542,0,0,4.49168517582279
1.57542,0,10,4.4458009651647
1.57542,0,20,4.18134063920957
1.57542,0,30,3.84107545360714
1.57542,0,40,3.61110313594319
1.57542,0,50,3.63321701638228
1.57542,0,60,3.92814192464364
1.57542,0,70,4.42461812708987
1.57542,0,80,5.04522003569449
1.57542,0,90,5.7501442648006
1.57542,0,100,6.55012577918512
1.57542,0,110,7.51169886779166
1.57542,0,120,8.76969717983708
1.57542,0,130,10.6931572823171
1.57542,0,140,14.9925749151806
1.57542,0,150,26.9633605719638
1.57542,0,160,7.13754881183347
1.57542,0,170,3.98088105842634
1.57542,0,180,4.65909023904944
