"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.27388953285532
1.57542,0,-170,2.71866235715115
1.57542,0,-160,6.37724862178094
1.57542,0,-150,23.6032359951591
1.57542,0,-140,16.8724339476022
1.57542,0,-130,12.1645251128592
1.57542,0,-120,10.1076079861097
1.57542,0,-110,8.73598070505183
1.57542,0,-100,7.62413791198553
1.57542,0,-90,6.59557925862927
1.57542,0,-80,5.56923024439374
1.57542,0,-70,4.54420005460983
1.57542,0,-60,3.57654503057798
1.57542,0,-50,2.78294377404739
1.57542,0,-40,2.36779362549163
1.57542,0,-30,2.47559044676374
1.57542,0,-20,2.91350685140566
1.57542,0,-10,3.35860364501979
1.57542,0,0,3.607479432177
1.57542,0,10,3.59359737458119
1.57542,0,20,3.36929673986849
1.57542,0,30,3.08476357548514
1.57542,0,40,2.94053897749324
1.57542,0,50,3.08203883538714
1.57542,0,60,3.50278464669521
1.57542,0,70,4.09786045649684
1.57542,0,80,4.76800535172834
1.57542,0,90,5.45777582534796
1.57542,0,100,6.16584327628438
1.57542,0,110,6.94529663224055
1.57542,0,120,7.89583234028247
1.57542,0,130,9.28143967285192
1.57542,0,140,12.3402889206534
1.57542,0,150,37.2019992821172
1.57542,0,160,7.27589797094029
1.57542,0,170,3.0741656724747
1.57542,0,180,4.27388953285533
