"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.32668814464968
1.57542,0,-170,3.05251468402781
1.57542,0,-160,9.06363663925412
1.57542,0,-150,34.559548012791
1.57542,0,-140,14.1536437848766
1.57542,0,-130,10.8664787747556
1.57542,0,-120,9.14164708266813
1.57542,0,-110,7.88449637922638
1.57542,0,-100,6.84280664954761
1.57542,0,-90,5.89753531743265
1.57542,0,-80,4.98536845232523
1.57542,0,-70,4.11114721376994
1.57542,0,-60,3.33838566521947
1.57542,0,-50,2.78888951231301
1.57542,0,-40,2.61956971514625
1.57542,0,-30,2.85841317825722
1.57542,0,-20,3.30797172903106
1.57542,0,-10,3.72245930191867
1.57542,0,0,3.93690429787715
1.57542,0,10,3.89106844501078
1.57542,0,20,3.63052927477857
1.57542,0,30,3.29428693988555
1.57542,0,40,3.07734327027425
1.57542,0,50,3.14277938142372
1.57542,0,60,3.51816269316159
1.57542,0,70,4.11736930326434
1.57542,0,80,4.8441025078095
1.57542,0,90,5.63975307182206
1.57542,0,100,6.49233082331676
1.57542,0,110,7.43514031231451
1.57542,0,120,8.54274203535825
1.57542,0,130,10.0408687674362
1.57542,0,140,13.0326421317669
1.57542,0,150,31.2071734927922
1.57542,0,160,8.92011273344538
1.57542,0,170,4.00819519680783
1.57542,0,180,4.32668814464967
