"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.53354207732942
1.57542,0,-170,2.76010573707051
1.57542,0,-160,8.35118946000907
1.57542,0,-150,36.9760768826028
1.57542,0,-140,13.7686436440901
1.57542,0,-130,10.4173013757741
1.57542,0,-120,8.73585131189427
1.57542,0,-110,7.56939566534548
1.57542,0,-100,6.63252848234344
1.57542,0,-90,5.78635811164598
1.57542,0,-80,4.96164202332702
1.57542,0,-70,4.16648350630527
1.57542,0,-60,3.46997015041963
1.57542,0,-50,2.99153723248329
1.57542,0,-40,2.8664807038416
1.57542,0,-30,3.1093043585251
1.57542,0,-20,3.54525095810691
1.57542,0,-10,3.94721804795216
1.57542,0,0,4.15240622988351
1.57542,0,10,4.09985770026731
1.57542,0,20,3.83793068090953
1.57542,0,30,3.50904755175374
1.57542,0,40,3.30495688308597
1.57542,0,50,3.37813943524716
1.57542,0,60,3.75268792719285
1.57542,0,70,4.35000955431081
1.57542,0,80,5.08106602169665
1.57542,0,90,5.89121585372254
1.57542,0,100,6.77289393104841
1.57542,0,110,7.77228514346913
1.57542,0,120,9.00056155342992
1.57542,0,130,10.7857975354097
1.57542,0,140,14.6877200343308
1.57542,0,150,30.2532698394711
1.57542,0,160,7.28560179227583
1.57542,0,170,3.80078211130102
1.57542,0,180,4.53354207732943
