"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.82902205669254
1.57542,0,-170,3.68054925452024
1.57542,0,-160,8.04138086215051
1.57542,0,-150,45.4451730387015
1.57542,0,-140,14.7367099740392
1.57542,0,-130,11.3560676637608
1.57542,0,-120,9.7366475210884
1.57542,0,-110,8.57401909865797
1.57542,0,-100,7.56741346683162
1.57542,0,-90,6.59115167211075
1.57542,0,-80,5.5947846577381
1.57542,0,-70,4.59350702745116
1.57542,0,-60,3.64951050417707
1.57542,0,-50,2.87901004077755
1.57542,0,-40,2.47367755543904
1.57542,0,-30,2.56297930509432
1.57542,0,-20,2.97186602728783
1.57542,0,-10,3.39684102249664
1.57542,0,0,3.63861425349325
1.57542,0,10,3.62948513798684
1.57542,0,20,3.41898665537532
1.57542,0,30,3.15437705406082
1.57542,0,40,3.03433408328116
1.57542,0,50,3.20405245930073
1.57542,0,60,3.65951827094442
1.57542,0,70,4.29916648132147
1.57542,0,80,5.02518745420862
1.57542,0,90,5.78092051129807
1.57542,0,100,6.56189875535972
1.57542,0,110,7.42105870973477
1.57542,0,120,8.46658447052898
1.57542,0,130,9.98158081582403
1.57542,0,140,13.2644532490328
1.57542,0,150,45.2208423178635
1.57542,0,160,8.39197824314295
1.57542,0,170,4.26971355460663
1.57542,0,180,4.82902205669254
