"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.11441371673843
1.57542,0,-170,3.12275195277734
1.57542,0,-160,6.5556873576149
1.57542,0,-150,26.7081228584158
1.57542,0,-140,15.2286033900789
1.57542,0,-130,10.8217938825982
1.57542,0,-120,8.791776512526
1.57542,0,-110,7.44585677138058
1.57542,0,-100,6.40164491055896
1.57542,0,-90,5.50508379654442
1.57542,0,-80,4.69540968737506
1.57542,0,-70,3.99700360782767
1.57542,0,-60,3.49917633281763
1.57542,0,-50,3.31815434301704
1.57542,0,-40,3.50951612985734
1.57542,0,-30,3.98584461880967
1.57542,0,-20,4.56137114345727
1.57542,0,-10,5.04363403052451
1.57542,0,0,5.28941064462522
1.57542,0,10,5.2413462505795
1.57542,0,20,4.94513697860542
1.57542,0,30,4.533789304886
1.57542,0,40,4.1807861424392
1.57542,0,50,4.03473083910415
1.57542,0,60,4.16086961789334
1.57542,0,70,4.53714596415555
1.57542,0,80,5.10768710589199
1.57542,0,90,5.83443505669171
1.57542,0,100,6.72152518432128
1.57542,0,110,7.81955295996262
1.57542,0,120,9.24537462405894
1.57542,0,130,11.3957926554254
1.57542,0,140,16.3443076091203
1.57542,0,150,22.2607167943724
1.57542,0,160,6.23083653313982
1.57542,0,170,3.97515663922775
1.57542,0,180,5.11441371673843
