"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.34851575936099
1.57542,0,-170,2.81513023807775
1.57542,0,-160,8.85703591943474
1.57542,0,-150,35.5522075056919
1.57542,0,-140,14.0612461301511
1.57542,0,-130,10.7258538424173
1.57542,0,-120,8.99732689994166
1.57542,0,-110,7.76303782199219
1.57542,0,-100,6.77166371213421
1.57542,0,-90,5.90334520483404
1.57542,0,-80,5.08437365775683
1.57542,0,-70,4.30468979650071
1.57542,0,-60,3.61361318136708
1.57542,0,-50,3.11416572654244
1.57542,0,-40,2.93824213191739
1.57542,0,-30,3.12412801908079
1.57542,0,-20,3.5223528717592
1.57542,0,-10,3.90879009376395
1.57542,0,0,4.11524624287289
1.57542,0,10,4.07633799274145
1.57542,0,20,3.83719339398263
1.57542,0,30,3.53598201457169
1.57542,0,40,3.35507910300265
1.57542,0,50,3.43361192996169
1.57542,0,60,3.79202208944353
1.57542,0,70,4.36100857666795
1.57542,0,80,5.06056046572154
1.57542,0,90,5.83824386016823
1.57542,0,100,6.68470728721818
1.57542,0,110,7.64394270610247
1.57542,0,120,8.81709582303455
1.57542,0,130,10.4778662803199
1.57542,0,140,13.8905257980844
1.57542,0,150,59.8742103247518
1.57542,0,160,8.14612150758328
1.57542,0,170,3.88359794384564
1.57542,0,180,4.34851575936099
