"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.80275326589736
1.57542,0,-170,2.91741590353594
1.57542,0,-160,8.90186800548604
1.57542,0,-150,28.318115278314
1.57542,0,-140,12.8721167958966
1.57542,0,-130,10.1825564932209
1.57542,0,-120,8.91408627279373
1.57542,0,-110,8.03483029686256
1.57542,0,-100,7.28856687058883
1.57542,0,-90,6.53968411994075
1.57542,0,-80,5.72434714855564
1.57542,0,-70,4.85712746660919
1.57542,0,-60,4.00105876845454
1.57542,0,-50,3.25490073738823
1.57542,0,-40,2.76500708708881
1.57542,0,-30,2.66372927181727
1.57542,0,-20,2.88731082696701
1.57542,0,-10,3.19437649369644
1.57542,0,0,3.37838954381876
1.57542,0,10,3.36012615128316
1.57542,0,20,3.19497571213651
1.57542,0,30,3.05408742507103
1.57542,0,40,3.1439428609609
1.57542,0,50,3.55206028549244
1.57542,0,60,4.20409054103018
1.57542,0,70,4.98514849484925
1.57542,0,80,5.81907951873126
1.57542,0,90,6.67670768903427
1.57542,0,100,7.57772915485423
1.57542,0,110,8.59492875299914
1.57542,0,120,9.86920730639737
1.57542,0,130,11.806825239404
1.57542,0,140,16.4145146140361
1.57542,0,150,23.9385776800944
1.57542,0,160,7.27703898759795
1.57542,0,170,3.59961295075004
1.57542,0,180,3.80275326589736
