"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.6857864061935
1.57542,0,-170,3.11442886367148
1.57542,0,-160,10.7481451807045
1.57542,0,-150,22.3894141281855
1.57542,0,-140,12.826215315636
1.57542,0,-130,10.6488768994368
1.57542,0,-120,9.45842811192062
1.57542,0,-110,8.50933791799022
1.57542,0,-100,7.64255947812988
1.57542,0,-90,6.7786405976539
1.57542,0,-80,5.87769208939656
1.57542,0,-70,4.95728596625529
1.57542,0,-60,4.07818394261647
1.57542,0,-50,3.33630058814528
1.57542,0,-40,2.86824477349164
1.57542,0,-30,2.7829877918818
1.57542,0,-20,3.00336289635502
1.57542,0,-10,3.29976069040217
1.57542,0,0,3.47837343062598
1.57542,0,10,3.46433625883102
1.57542,0,20,3.30921206223063
1.57542,0,30,3.16917974711132
1.57542,0,40,3.23038337517118
1.57542,0,50,3.58153407869659
1.57542,0,60,4.17327639607489
1.57542,0,70,4.91118844241235
1.57542,0,80,5.72600546558578
1.57542,0,90,6.58355995256952
1.57542,0,100,7.48604915201195
1.57542,0,110,8.47428237103419
1.57542,0,120,9.62608352252222
1.57542,0,130,11.1604645909431
1.57542,0,140,14.1838176719935
1.57542,0,150,35.4168415777802
1.57542,0,160,8.91259220839686
1.57542,0,170,3.47525683074209
1.57542,0,180,3.68578640619351
