"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.97052893951065
1.57542,0,-170,2.99408065365699
1.57542,0,-160,11.6315602486777
1.57542,0,-150,21.6196959780381
1.57542,0,-140,12.6209907232318
1.57542,0,-130,10.4028726891231
1.57542,0,-120,9.17608924125544
1.57542,0,-110,8.20082227023689
1.57542,0,-100,7.31329030915621
1.57542,0,-90,6.43157249903472
1.57542,0,-80,5.51578301379632
1.57542,0,-70,4.58684828744245
1.57542,0,-60,3.71261155130461
1.57542,0,-50,3.00377584591733
1.57542,0,-40,2.61863566505883
1.57542,0,-30,2.65521156518436
1.57542,0,-20,2.97690451226341
1.57542,0,-10,3.32544551433263
1.57542,0,0,3.51394891015703
1.57542,0,10,3.47535312048053
1.57542,0,20,3.26189044294432
1.57542,0,30,3.03284545429577
1.57542,0,40,2.99931388720581
1.57542,0,50,3.28699044688936
1.57542,0,60,3.85054750037691
1.57542,0,70,4.57343317170476
1.57542,0,80,5.3688547540308
1.57542,0,90,6.19762232774751
1.57542,0,100,7.06896016534008
1.57542,0,110,8.04365685318751
1.57542,0,120,9.23762821892719
1.57542,0,130,10.9504576843711
1.57542,0,140,14.5399770609183
1.57542,0,150,44.2136009551282
1.57542,0,160,8.64184402675184
1.57542,0,170,3.3171076657
1.57542,0,180,2.97052893951066
