"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.03378684878865
1.57542,0,-170,3.91282683708965
1.57542,0,-160,6.56052228616403
1.57542,0,-150,28.5241326004684
1.57542,0,-140,14.704515305459
1.57542,0,-130,10.3701289264003
1.57542,0,-120,8.27138587163527
1.57542,0,-110,6.83783471504877
1.57542,0,-100,5.73415803043714
1.57542,0,-90,4.84183092248394
1.57542,0,-80,4.1170902970829
1.57542,0,-70,3.59738386468531
1.57542,0,-60,3.3849789926077
1.57542,0,-50,3.5601405004969
1.57542,0,-40,4.08057189929411
1.57542,0,-30,4.79656786997318
1.57542,0,-20,5.52470519526804
1.57542,0,-10,6.08838815386427
1.57542,0,0,6.35172985900841
1.57542,0,10,6.26051120561276
1.57542,0,20,5.86264874872685
1.57542,0,30,5.28770415111868
1.57542,0,40,4.70025761668966
1.57542,0,50,4.2558036756667
1.57542,0,60,4.0675817464415
1.57542,0,70,4.18007361362568
1.57542,0,80,4.56917320544913
1.57542,0,90,5.1852945691312
1.57542,0,100,6.00461058400193
1.57542,0,110,7.05359464710054
1.57542,0,120,8.43433829047956
1.57542,0,130,10.5110435014415
1.57542,0,140,15.0633718708921
1.57542,0,150,25.2705409618492
1.57542,0,160,6.40375718167889
1.57542,0,170,4.28237460374468
1.57542,0,180,6.03378684878866
