"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.74228528623441
1.57542,0,-170,1.69009794153919
1.57542,0,-160,7.36570508142197
1.57542,0,-150,40.6949707603598
1.57542,0,-140,13.4582526144343
1.57542,0,-130,10.2674150815508
1.57542,0,-120,8.70946358685637
1.57542,0,-110,7.60059114280266
1.57542,0,-100,6.67734620437686
1.57542,0,-90,5.82211039909806
1.57542,0,-80,4.97608411333861
1.57542,0,-70,4.14670007199309
1.57542,0,-60,3.39607591559158
1.57542,0,-50,2.8398972060366
1.57542,0,-40,2.63216778570544
1.57542,0,-30,2.8218402850815
1.57542,0,-20,3.23623976707116
1.57542,0,-10,3.63204501190242
1.57542,0,0,3.8384970338316
1.57542,0,10,3.792529425639
1.57542,0,20,3.54270083164414
1.57542,0,30,3.23601457981757
1.57542,0,40,3.07388132392836
1.57542,0,50,3.21092842404647
1.57542,0,60,3.65593783543416
1.57542,0,70,4.3163672789781
1.57542,0,80,5.09979804831198
1.57542,0,90,5.94767132425711
1.57542,0,100,6.83710024480671
1.57542,0,110,7.7847555835752
1.57542,0,120,8.8638204855696
1.57542,0,130,10.3482793387043
1.57542,0,140,13.6246610887752
1.57542,0,150,37.6546399939367
1.57542,0,160,6.60123811942208
1.57542,0,170,2.5934299569624
1.57542,0,180,3.74228528623441
