"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37535139205102
1.57542,0,-170,2.85428104046726
1.57542,0,-160,10.4335361192293
1.57542,0,-150,24.8802722409016
1.57542,0,-140,13.5675540859335
1.57542,0,-130,11.1634785889616
1.57542,0,-120,9.85695121532743
1.57542,0,-110,8.8239112599397
1.57542,0,-100,7.89034301370072
1.57542,0,-90,6.97173002499606
1.57542,0,-80,6.02470482288552
1.57542,0,-70,5.06166448672922
1.57542,0,-60,4.1351823058021
1.57542,0,-50,3.33033274508446
1.57542,0,-40,2.77730718827232
1.57542,0,-30,2.60456824735544
1.57542,0,-20,2.76837070550091
1.57542,0,-10,3.04051419036022
1.57542,0,0,3.21280638532612
1.57542,0,10,3.20021055015941
1.57542,0,20,3.04920716905383
1.57542,0,30,2.91930462030515
1.57542,0,40,3.01053349712703
1.57542,0,50,3.41956217982478
1.57542,0,60,4.08919381451162
1.57542,0,70,4.91478952799937
1.57542,0,80,5.8185479295698
1.57542,0,90,6.75669404862567
1.57542,0,100,7.72025509595041
1.57542,0,110,8.73825324714014
1.57542,0,120,9.88079114700904
1.57542,0,130,11.3851899523113
1.57542,0,140,14.5039944965457
1.57542,0,150,46.8981590398091
1.57542,0,160,8.99819722811965
1.57542,0,170,3.84727851063494
1.57542,0,180,3.37535139205103
