"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.2018754498768
1.57542,0,-170,1.27755888022753
1.57542,0,-160,6.40035093113962
1.57542,0,-150,25.5860861947583
1.57542,0,-140,16.2637823345258
1.57542,0,-130,11.9718460234326
1.57542,0,-120,10.0557732604559
1.57542,0,-110,8.74827698770666
1.57542,0,-100,7.67424150928753
1.57542,0,-90,6.68143541588579
1.57542,0,-80,5.69904676184427
1.57542,0,-70,4.7280724618903
1.57542,0,-60,3.82134373954934
1.57542,0,-50,3.08212833003467
1.57542,0,-40,2.67424727643955
1.57542,0,-30,2.71019239383889
1.57542,0,-20,3.0521595533397
1.57542,0,-10,3.42684401344212
1.57542,0,0,3.63805561683158
1.57542,0,10,3.61603315692522
1.57542,0,20,3.40797493240263
1.57542,0,30,3.1551210371533
1.57542,0,40,3.0445329724772
1.57542,0,50,3.21321872270796
1.57542,0,60,3.664987084497
1.57542,0,70,4.3133699242352
1.57542,0,80,5.06844620895713
1.57542,0,90,5.8699761362277
1.57542,0,100,6.69671231570822
1.57542,0,110,7.57036926028795
1.57542,0,120,8.55648710521644
1.57542,0,130,9.87955136784029
1.57542,0,140,12.7025909028617
1.57542,0,150,34.2543186790572
1.57542,0,160,7.30056940086449
1.57542,0,170,1.98450128203592
1.57542,0,180,3.20187544987679
