"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.34660389558109
1.57542,0,-170,2.03617172116008
1.57542,0,-160,8.31340203990086
1.57542,0,-150,41.8923665218791
1.57542,0,-140,15.2517961007965
1.57542,0,-130,11.4924075335545
1.57542,0,-120,9.58647689669624
1.57542,0,-110,8.22502250258456
1.57542,0,-100,7.11650354864683
1.57542,0,-90,6.13617315092132
1.57542,0,-80,5.21652416036887
1.57542,0,-70,4.35127631855932
1.57542,0,-60,3.59133752572442
1.57542,0,-50,3.04896406485213
1.57542,0,-40,2.87539143031685
1.57542,0,-30,3.1074291716872
1.57542,0,-20,3.56367960418729
1.57542,0,-10,3.99842469581936
1.57542,0,0,4.23783239549589
1.57542,0,10,4.21290980132892
1.57542,0,20,3.96089725879597
1.57542,0,30,3.61063935255271
1.57542,0,40,3.34778536345166
1.57542,0,50,3.34311894703868
1.57542,0,60,3.65551486410588
1.57542,0,70,4.22151962464272
1.57542,0,80,4.94506468503358
1.57542,0,90,5.76226254867903
1.57542,0,100,6.66264966851689
1.57542,0,110,7.69224591424906
1.57542,0,120,8.95726551822976
1.57542,0,130,10.7679935772434
1.57542,0,140,14.5757595287463
1.57542,0,150,35.1926635054548
1.57542,0,160,7.82610291478476
1.57542,0,170,2.7769662540672
1.57542,0,180,3.34660389558109
