"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.25512878852646
1.57542,0,-170,3.01562897072599
1.57542,0,-160,6.5434430850269
1.57542,0,-150,25.1622852823985
1.57542,0,-140,16.3382311802665
1.57542,0,-130,11.623072122469
1.57542,0,-120,9.38400498300398
1.57542,0,-110,7.83514684673686
1.57542,0,-100,6.61145610652206
1.57542,0,-90,5.57787679172398
1.57542,0,-80,4.67306109673217
1.57542,0,-70,3.91269674796994
1.57542,0,-60,3.38960827433093
1.57542,0,-50,3.23672872327355
1.57542,0,-40,3.50596269126671
1.57542,0,-30,4.07421579538016
1.57542,0,-20,4.72714104192972
1.57542,0,-10,5.26210724104273
1.57542,0,0,5.53341183101757
1.57542,0,10,5.48288636549212
1.57542,0,20,5.15476134543021
1.57542,0,30,4.67885404994651
1.57542,0,40,4.22715852229795
1.57542,0,50,3.9591497789011
1.57542,0,60,3.9670204916459
1.57542,0,70,4.25083115806971
1.57542,0,80,4.75383160021258
1.57542,0,90,5.42121111904007
1.57542,0,100,6.23504513968086
1.57542,0,110,7.22061319815599
1.57542,0,120,8.45672592586475
1.57542,0,130,10.2362118848765
1.57542,0,140,14.0462391641503
1.57542,0,150,32.5922076908693
1.57542,0,160,7.53508617525238
1.57542,0,170,4.59597202833552
1.57542,0,180,5.25512878852646
