"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.37715549990392
1.57542,0,-170,2.32479354299526
1.57542,0,-160,10.5639916370226
1.57542,0,-150,21.5681648512558
1.57542,0,-140,12.4536442467513
1.57542,0,-130,10.5016572624936
1.57542,0,-120,9.49149749355256
1.57542,0,-110,8.67715025829589
1.57542,0,-100,7.89011817874567
1.57542,0,-90,7.05189407829432
1.57542,0,-80,6.14030007467193
1.57542,0,-70,5.18883503629122
1.57542,0,-60,4.26015987745285
1.57542,0,-50,3.43938259837444
1.57542,0,-40,2.85118335483759
1.57542,0,-30,2.62562708482616
1.57542,0,-20,2.7401375159698
1.57542,0,-10,2.98315992975929
1.57542,0,0,3.14902536571239
1.57542,0,10,3.15353334815169
1.57542,0,20,3.04240883942104
1.57542,0,30,2.96357896103052
1.57542,0,40,3.08817822311176
1.57542,0,50,3.48900372751944
1.57542,0,60,4.11388517487542
1.57542,0,70,4.87333235787079
1.57542,0,80,5.6984535007944
1.57542,0,90,6.550942491247
1.57542,0,100,7.43149526552306
1.57542,0,110,8.38506947935023
1.57542,0,120,9.49448978681912
1.57542,0,130,10.9909303946535
1.57542,0,140,14.05047482331
1.57542,0,150,37.8780622979067
1.57542,0,160,8.68415961004528
1.57542,0,170,2.45229516225173
1.57542,0,180,2.37715549990393
