"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.71092892416827
1.57542,0,-170,3.61701208388794
1.57542,0,-160,8.79500743095566
1.57542,0,-150,46.1960473355919
1.57542,0,-140,15.0838329369292
1.57542,0,-130,11.3587123227094
1.57542,0,-120,9.48587359434048
1.57542,0,-110,8.14998762898754
1.57542,0,-100,7.03944176889482
1.57542,0,-90,6.02446730734884
1.57542,0,-80,5.05563778393922
1.57542,0,-70,4.161359664307
1.57542,0,-60,3.43739801059194
1.57542,0,-50,3.03659898521863
1.57542,0,-40,3.08426148571577
1.57542,0,-30,3.508558888239
1.57542,0,-20,4.07501239762391
1.57542,0,-10,4.55592639431398
1.57542,0,0,4.80150766795735
1.57542,0,10,4.75938086721402
1.57542,0,20,4.47862879294653
1.57542,0,30,4.09037385856301
1.57542,0,40,3.76493156964615
1.57542,0,50,3.65056887351694
1.57542,0,60,3.81058383845669
1.57542,0,70,4.21297757351219
1.57542,0,80,4.78557141874937
1.57542,0,90,5.47026038893206
1.57542,0,100,6.24883587473505
1.57542,0,110,7.14884194462224
1.57542,0,120,8.24604157020883
1.57542,0,130,9.77849470822947
1.57542,0,140,12.8514982462686
1.57542,0,150,30.1555232934297
1.57542,0,160,9.38999161771167
1.57542,0,170,4.43863706114596
1.57542,0,180,4.71092892416827
