"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.56240765408133
1.57542,0,-170,2.41533280487077
1.57542,0,-160,10.5617505387409
1.57542,0,-150,22.1871332280977
1.57542,0,-140,12.3481473997808
1.57542,0,-130,9.96661121062191
1.57542,0,-120,8.66171941980002
1.57542,0,-110,7.65488740638753
1.57542,0,-100,6.7640429528008
1.57542,0,-90,5.90422375601341
1.57542,0,-80,5.03772010863433
1.57542,0,-70,4.18160352716974
1.57542,0,-60,3.40007050001528
1.57542,0,-50,2.81402799036872
1.57542,0,-40,2.59401424231172
1.57542,0,-30,2.7987323657589
1.57542,0,-20,3.23912257772361
1.57542,0,-10,3.65723063378018
1.57542,0,0,3.88144326981836
1.57542,0,10,3.85420639125608
1.57542,0,20,3.62898337580016
1.57542,0,30,3.35082622105551
1.57542,0,40,3.20606507402162
1.57542,0,50,3.32768174257309
1.57542,0,60,3.72091500452189
1.57542,0,70,4.30898429522977
1.57542,0,80,5.01903584035374
1.57542,0,90,5.81718343776373
1.57542,0,100,6.71797045506677
1.57542,0,110,7.78075918524642
1.57542,0,120,9.10420701348921
1.57542,0,130,10.9674668654099
1.57542,0,140,14.7754497749995
1.57542,0,150,35.1376320824585
1.57542,0,160,7.95064690427371
1.57542,0,170,3.36072131003846
1.57542,0,180,3.56240765408133
