"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.02762571420317
1.57542,0,-170,2.57659750458817
1.57542,0,-160,8.95362821050294
1.57542,0,-150,32.8063010005613
1.57542,0,-140,14.3401442274167
1.57542,0,-130,11.7358636220306
1.57542,0,-120,10.5020376869684
1.57542,0,-110,9.53208619428795
1.57542,0,-100,8.6027380104393
1.57542,0,-90,7.64219609535215
1.57542,0,-80,6.62995374443975
1.57542,0,-70,5.58980550651965
1.57542,0,-60,4.57620497463919
1.57542,0,-50,3.67426432377918
1.57542,0,-40,3.0176775956338
1.57542,0,-30,2.75110056768081
1.57542,0,-20,2.85506420090921
1.57542,0,-10,3.10037722127484
1.57542,0,0,3.26490263331075
1.57542,0,10,3.26080931229137
1.57542,0,20,3.1408404478151
1.57542,0,30,3.06586351144261
1.57542,0,40,3.21532500889175
1.57542,0,50,3.65500644138402
1.57542,0,60,4.31806181603852
1.57542,0,70,5.10378911679461
1.57542,0,80,5.93598338464129
1.57542,0,90,6.77170483006949
1.57542,0,100,7.6114761128856
1.57542,0,110,8.51038856757108
1.57542,0,120,9.58114022694682
1.57542,0,130,11.1301905528881
1.57542,0,140,14.6434132233871
1.57542,0,150,33.630645258905
1.57542,0,160,7.63381069988034
1.57542,0,170,2.7670606325178
1.57542,0,180,3.02762571420317
