"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.42994582265187
1.57542,0,-170,2.229490957058
1.57542,0,-160,8.04473891960869
1.57542,0,-150,47.3240611271182
1.57542,0,-140,14.3999198184823
1.57542,0,-130,10.7762605631263
1.57542,0,-120,9.00901668264493
1.57542,0,-110,7.79886625982918
1.57542,0,-100,6.83869095901578
1.57542,0,-90,5.98431672368881
1.57542,0,-80,5.16249117464096
1.57542,0,-70,4.37453351543575
1.57542,0,-60,3.67924728663097
1.57542,0,-50,3.18584460594256
1.57542,0,-40,3.02999928497371
1.57542,0,-30,3.24648346277955
1.57542,0,-20,3.67774547471519
1.57542,0,-10,4.09472992394813
1.57542,0,0,4.32726939699353
1.57542,0,10,4.30887191832046
1.57542,0,20,4.08300494289101
1.57542,0,30,3.78456817171615
1.57542,0,40,3.59187523099466
1.57542,0,50,3.64491575698178
1.57542,0,60,3.9727555415961
1.57542,0,70,4.51298389551124
1.57542,0,80,5.18579083728202
1.57542,0,90,5.93396108448804
1.57542,0,100,6.7329758063271
1.57542,0,110,7.59321677351666
1.57542,0,120,8.5696906248837
1.57542,0,130,9.88775941628704
1.57542,0,140,12.6821403847774
1.57542,0,150,30.783159438636
1.57542,0,160,8.23892117864702
1.57542,0,170,2.77268333710432
1.57542,0,180,3.42994582265187
