"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.97542041404081
1.57542,0,-170,3.01860783600314
1.57542,0,-160,6.0773617106236
1.57542,0,-150,24.5241249330458
1.57542,0,-140,15.8068757655971
1.57542,0,-130,11.246137591466
1.57542,0,-120,9.19093580545197
1.57542,0,-110,7.8118066082833
1.57542,0,-100,6.7191343710534
1.57542,0,-90,5.7613058789785
1.57542,0,-80,4.8682500799725
1.57542,0,-70,4.04509862615944
1.57542,0,-60,3.36499419591695
1.57542,0,-50,2.96462474633017
1.57542,0,-40,2.98213018125725
1.57542,0,-30,3.38540492044286
1.57542,0,-20,3.95622913247252
1.57542,0,-10,4.45574635880896
1.57542,0,0,4.71724731893502
1.57542,0,10,4.67632227263585
1.57542,0,20,4.37824656836208
1.57542,0,30,3.95756017970026
1.57542,0,40,3.59241296750888
1.57542,0,50,3.44089903100774
1.57542,0,60,3.57432232742353
1.57542,0,70,3.9631046470152
1.57542,0,80,4.53356345982668
1.57542,0,90,5.22484330471849
1.57542,0,100,6.01643341458322
1.57542,0,110,6.93779251862119
1.57542,0,120,8.0817667220648
1.57542,0,130,9.75113970213397
1.57542,0,140,13.3368777329558
1.57542,0,150,41.5620698769294
1.57542,0,160,7.36718189820268
1.57542,0,170,3.7614684544806
1.57542,0,180,4.97542041404081
