"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.7064692631874
1.57542,0,-170,3.69359378339222
1.57542,0,-160,7.78115636032279
1.57542,0,-150,52.0534678696001
1.57542,0,-140,14.0336946227753
1.57542,0,-130,10.3094459263635
1.57542,0,-120,8.39091538121422
1.57542,0,-110,7.01538293199409
1.57542,0,-100,5.91134491783675
1.57542,0,-90,4.97592224650094
1.57542,0,-80,4.16211171951209
1.57542,0,-70,3.49585675153836
1.57542,0,-60,3.08211177084827
1.57542,0,-50,3.05278669521136
1.57542,0,-40,3.42633534755004
1.57542,0,-30,4.05240337156207
1.57542,0,-20,4.72107938984396
1.57542,0,-10,5.24419420763129
1.57542,0,0,5.48881839800519
1.57542,0,10,5.40650803759395
1.57542,0,20,5.04704859355015
1.57542,0,30,4.54060394537537
1.57542,0,40,4.05624722335617
1.57542,0,50,3.75321187230889
1.57542,0,60,3.73054095275456
1.57542,0,70,3.99656427010964
1.57542,0,80,4.49673659053768
1.57542,0,90,5.17593068755642
1.57542,0,100,6.02280686576034
1.57542,0,110,7.08280009343642
1.57542,0,120,8.4671407460903
1.57542,0,130,10.5087775546302
1.57542,0,140,14.7737577767297
1.57542,0,150,29.6566716032708
1.57542,0,160,7.48522016901271
1.57542,0,170,4.57279459464832
1.57542,0,180,5.7064692631874
