"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.27340257963078
1.57542,0,-170,3.59049185352852
1.57542,0,-160,5.39278002536578
1.57542,0,-150,20.2928334461711
1.57542,0,-140,17.8560817150867
1.57542,0,-130,12.1363255927806
1.57542,0,-120,9.70227649489932
1.57542,0,-110,8.13405846876008
1.57542,0,-100,6.94117137611391
1.57542,0,-90,5.93252662160164
1.57542,0,-80,5.01699601504328
1.57542,0,-70,4.19172530600668
1.57542,0,-60,3.53145862632785
1.57542,0,-50,3.17163089338868
1.57542,0,-40,3.22732284414577
1.57542,0,-30,3.64059910659013
1.57542,0,-20,4.19507610554803
1.57542,0,-10,4.66448485478756
1.57542,0,0,4.89235410187688
1.57542,0,10,4.82219376455921
1.57542,0,20,4.50813256778685
1.57542,0,30,4.09721966717725
1.57542,0,40,3.77810847697535
1.57542,0,50,3.69902058773409
1.57542,0,60,3.89573523534664
1.57542,0,70,4.30972658286616
1.57542,0,80,4.86928408059894
1.57542,0,90,5.54052458667786
1.57542,0,100,6.3456319085303
1.57542,0,110,7.37038467670623
1.57542,0,120,8.78532458535687
1.57542,0,130,11.0647645011678
1.57542,0,140,16.5897182548915
1.57542,0,150,19.6022584439582
1.57542,0,160,5.27084726219339
1.57542,0,170,4.82039370373599
1.57542,0,180,6.27340257963078
