"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10562799886213
1.57542,0,-170,2.74368621391018
1.57542,0,-160,7.95890573508602
1.57542,0,-150,33.5748269483712
1.57542,0,-140,16.2718981881259
1.57542,0,-130,12.4388340067836
1.57542,0,-120,10.5243453837403
1.57542,0,-110,9.13183412128117
1.57542,0,-100,7.96940834863181
1.57542,0,-90,6.91642254549289
1.57542,0,-80,5.90975058082554
1.57542,0,-70,4.94561840893915
1.57542,0,-60,4.07147501833985
1.57542,0,-50,3.38582447202155
1.57542,0,-40,3.03211706049727
1.57542,0,-30,3.08936122084924
1.57542,0,-20,3.42851911276561
1.57542,0,-10,3.80785253152353
1.57542,0,0,4.04216619131167
1.57542,0,10,4.05975827394326
1.57542,0,20,3.90521315392767
1.57542,0,30,3.7179816015589
1.57542,0,40,3.6750057418527
1.57542,0,50,3.8953590219675
1.57542,0,60,4.38084684028311
1.57542,0,70,5.06232890416457
1.57542,0,80,5.87233770267117
1.57542,0,90,6.77645393654228
1.57542,0,100,7.78475827678228
1.57542,0,110,8.95616181955101
1.57542,0,120,10.4157755395978
1.57542,0,130,12.5590968023777
1.57542,0,140,17.4697959336135
1.57542,0,150,22.8066016028847
1.57542,0,160,6.69984931964426
1.57542,0,170,3.2428763115235
1.57542,0,180,4.10562799886213
