"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.24673963642353
1.57542,0,-170,2.58768011442673
1.57542,0,-160,7.27666039775648
1.57542,0,-150,28.9440345332782
1.57542,0,-140,16.0098900402099
1.57542,0,-130,11.8532856519783
1.57542,0,-120,9.88409387935348
1.57542,0,-110,8.51188824367372
1.57542,0,-100,7.3950788040453
1.57542,0,-90,6.40459923693973
1.57542,0,-80,5.48522693637468
1.57542,0,-70,4.64544729891657
1.57542,0,-60,3.94430450136214
1.57542,0,-50,3.48135291902375
1.57542,0,-40,3.36078029388651
1.57542,0,-30,3.58339922619637
1.57542,0,-20,3.99369824368552
1.57542,0,-10,4.38091358895421
1.57542,0,0,4.58534583618728
1.57542,0,10,4.5439776570082
1.57542,0,20,4.29991561244197
1.57542,0,30,3.9832421050879
1.57542,0,40,3.76315478070784
1.57542,0,50,3.7746683145712
1.57542,0,60,4.05522726953049
1.57542,0,70,4.55556561527795
1.57542,0,80,5.20321317706277
1.57542,0,90,5.94646490623892
1.57542,0,100,6.77320791462006
1.57542,0,110,7.71718335146555
1.57542,0,120,8.86706261283643
1.57542,0,130,10.5094824332932
1.57542,0,140,14.0416868269293
1.57542,0,150,37.9351250144151
1.57542,0,160,7.5611204646794
1.57542,0,170,3.50818860501041
1.57542,0,180,4.24673963642353
