"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.67329137408725
1.57542,0,-170,3.09459416553509
1.57542,0,-160,8.17320554111361
1.57542,0,-150,70.6257221282402
1.57542,0,-140,14.7636558130068
1.57542,0,-130,11.3427029124022
1.57542,0,-120,9.66087683061643
1.57542,0,-110,8.47816119558899
1.57542,0,-100,7.51082529980777
1.57542,0,-90,6.62672725542977
1.57542,0,-80,5.7521361580076
1.57542,0,-70,4.87937636246591
1.57542,0,-60,4.05417678006849
1.57542,0,-50,3.36941570532214
1.57542,0,-40,2.9652163358831
1.57542,0,-30,2.94319579080584
1.57542,0,-20,3.20972863985402
1.57542,0,-10,3.53079685870089
1.57542,0,0,3.7132457709205
1.57542,0,10,3.67864407020908
1.57542,0,20,3.46945793742526
1.57542,0,30,3.233206390598
1.57542,0,40,3.17046311928249
1.57542,0,50,3.41747658268275
1.57542,0,60,3.95591734847615
1.57542,0,70,4.67944120990545
1.57542,0,80,5.49141702908169
1.57542,0,90,6.33567265552909
1.57542,0,100,7.20482553215017
1.57542,0,110,8.14511035739023
1.57542,0,120,9.25749212055964
1.57542,0,130,10.8139251825361
1.57542,0,140,14.0716363165896
1.57542,0,150,49.2332879581368
1.57542,0,160,8.34579116357089
1.57542,0,170,4.07764356857805
1.57542,0,180,4.67329137408725
