"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.53318201228402
1.57542,0,-170,2.75265262030109
1.57542,0,-160,8.99659146658381
1.57542,0,-150,44.0970543445575
1.57542,0,-140,14.560975956512
1.57542,0,-130,11.0470972259919
1.57542,0,-120,9.2860791880717
1.57542,0,-110,8.05272250490967
1.57542,0,-100,7.04334657239749
1.57542,0,-90,6.10762192879714
1.57542,0,-80,5.17162952837846
1.57542,0,-70,4.24765383578945
1.57542,0,-60,3.4162096288696
1.57542,0,-50,2.82015520688551
1.57542,0,-40,2.63442359498553
1.57542,0,-30,2.88157341998864
1.57542,0,-20,3.34161902397159
1.57542,0,-10,3.7592760490099
1.57542,0,0,3.97184708384537
1.57542,0,10,3.92464457511291
1.57542,0,20,3.66881385882407
1.57542,0,30,3.34783296624431
1.57542,0,40,3.158298265634
1.57542,0,50,3.2585152251593
1.57542,0,60,3.66740300238349
1.57542,0,70,4.2930025313522
1.57542,0,80,5.03527228267238
1.57542,0,90,5.83290995449086
1.57542,0,100,6.67397961570838
1.57542,0,110,7.59747312157898
1.57542,0,120,8.69368125461611
1.57542,0,130,10.22544705742
1.57542,0,140,13.43393820112
1.57542,0,150,40.8660144635635
1.57542,0,160,8.14069421842951
1.57542,0,170,3.07163905248143
1.57542,0,180,3.53318201228403
