"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.09312674779489
1.57542,0,-170,2.04850897392575
1.57542,0,-160,6.95200920812744
1.57542,0,-150,33.7896850714367
1.57542,0,-140,14.9382865731999
1.57542,0,-130,11.2501175450844
1.57542,0,-120,9.48877333421719
1.57542,0,-110,8.24926023444967
1.57542,0,-100,7.22105838441517
1.57542,0,-90,6.27185111854999
1.57542,0,-80,5.3383871926895
1.57542,0,-70,4.42670440169831
1.57542,0,-60,3.59968180446828
1.57542,0,-50,2.97655135585233
1.57542,0,-40,2.71944338828572
1.57542,0,-30,2.8854384609339
1.57542,0,-20,3.29566985860452
1.57542,0,-10,3.6950009188114
1.57542,0,0,3.90824861196151
1.57542,0,10,3.87458253165977
1.57542,0,20,3.64791995324194
1.57542,0,30,3.37879585524988
1.57542,0,40,3.26094096083144
1.57542,0,50,3.42831175450756
1.57542,0,60,3.87922833520383
1.57542,0,70,4.53065000095861
1.57542,0,80,5.30389315040181
1.57542,0,90,6.15105542274654
1.57542,0,100,7.05960140914528
1.57542,0,110,8.06077978785058
1.57542,0,120,9.24918486066011
1.57542,0,130,10.9431712560376
1.57542,0,140,14.7614304388578
1.57542,0,150,27.6126146440997
1.57542,0,160,6.25722336542396
1.57542,0,170,2.96883402673659
1.57542,0,180,4.09312674779489
