"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.28556491155974
1.57542,0,-170,2.26883539305965
1.57542,0,-160,9.22114377942499
1.57542,0,-150,31.2449936019315
1.57542,0,-140,14.5270671629817
1.57542,0,-130,11.7607401100743
1.57542,0,-120,10.3510914272938
1.57542,0,-110,9.29399983081207
1.57542,0,-100,8.36397924192128
1.57542,0,-90,7.45251017094803
1.57542,0,-80,6.50479196403014
1.57542,0,-70,5.52613508756289
1.57542,0,-60,4.56007310005517
1.57542,0,-50,3.67704446802525
1.57542,0,-40,2.98956547276822
1.57542,0,-30,2.63772192274353
1.57542,0,-20,2.64835397534972
1.57542,0,-10,2.83802894406294
1.57542,0,0,2.98946600349398
1.57542,0,10,3.0092009490776
1.57542,0,20,2.94965767280154
1.57542,0,30,2.97223849701525
1.57542,0,40,3.23962067828474
1.57542,0,50,3.78619471480981
1.57542,0,60,4.53199295682124
1.57542,0,70,5.38345951204731
1.57542,0,80,6.27659197746051
1.57542,0,90,7.17989070277611
1.57542,0,100,8.10222735061619
1.57542,0,110,9.10026950380276
1.57542,0,120,10.2825435567113
1.57542,0,130,11.9690984487431
1.57542,0,140,15.8493183565616
1.57542,0,150,26.9835643051002
1.57542,0,160,7.05001847315915
1.57542,0,170,2.95180376321414
1.57542,0,180,3.28556491155974
