"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.27458430695519
1.57542,0,-170,2.2785646179989
1.57542,0,-160,6.21044973954751
1.57542,0,-150,23.150975141125
1.57542,0,-140,17.3873362389144
1.57542,0,-130,12.5485433038136
1.57542,0,-120,10.4296211041509
1.57542,0,-110,9.0167738765623
1.57542,0,-100,7.89343339146184
1.57542,0,-90,6.89230190390723
1.57542,0,-80,5.92806612534895
1.57542,0,-70,4.98634409232309
1.57542,0,-60,4.11047237840738
1.57542,0,-50,3.39976228714633
1.57542,0,-40,3.00792363695741
1.57542,0,-30,3.03568035432967
1.57542,0,-20,3.36248473762844
1.57542,0,-10,3.73338725050515
1.57542,0,0,3.94887702371526
1.57542,0,10,3.92860789040785
1.57542,0,20,3.7133350260372
1.57542,0,30,3.44719841512457
1.57542,0,40,3.32917615837082
1.57542,0,50,3.50815868442638
1.57542,0,60,3.98809970542991
1.57542,0,70,4.67386256525838
1.57542,0,80,5.47107947527582
1.57542,0,90,6.32683792513981
1.57542,0,100,7.2404374709315
1.57542,0,110,8.26892974115169
1.57542,0,120,9.54336585526347
1.57542,0,130,11.4567404833829
1.57542,0,140,15.9663349330713
1.57542,0,150,23.2003417823883
1.57542,0,160,6.01552381030364
1.57542,0,170,3.16125229147997
1.57542,0,180,4.2745843069552
