"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.85820281959154
1.57542,0,-170,1.98528749760237
1.57542,0,-160,6.83453480105844
1.57542,0,-150,35.8824575838255
1.57542,0,-140,15.0062182800585
1.57542,0,-130,11.6913669247296
1.57542,0,-120,10.1203532595804
1.57542,0,-110,8.94656014245597
1.57542,0,-100,7.90616669128801
1.57542,0,-90,6.91129433290513
1.57542,0,-80,5.92919669749181
1.57542,0,-70,4.97716287921313
1.57542,0,-60,4.11483902321298
1.57542,0,-50,3.44539515072283
1.57542,0,-40,3.1087430645808
1.57542,0,-30,3.17598452342457
1.57542,0,-20,3.51642738094997
1.57542,0,-10,3.88872322348034
1.57542,0,0,4.10372457300921
1.57542,0,10,4.08602238880962
1.57542,0,20,3.88151673712568
1.57542,0,30,3.63720491116056
1.57542,0,40,3.54211744845089
1.57542,0,50,3.72446265661869
1.57542,0,60,4.18319314044739
1.57542,0,70,4.83916780477551
1.57542,0,80,5.61658214664576
1.57542,0,90,6.47604560439201
1.57542,0,100,7.42703560314808
1.57542,0,110,8.53736964934236
1.57542,0,120,9.96271873972866
1.57542,0,130,12.1953921733488
1.57542,0,140,17.8603188025939
1.57542,0,150,19.3493731811477
1.57542,0,160,5.67221553151353
1.57542,0,170,2.90447586321047
1.57542,0,180,3.85820281959155
