"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.15960768582505
1.57542,0,-170,3.90291746154455
1.57542,0,-160,4.99876866623654
1.57542,0,-150,21.318509782984
1.57542,0,-140,15.7747973863806
1.57542,0,-130,10.7857637336038
1.57542,0,-120,8.6347650965772
1.57542,0,-110,7.25286298375714
1.57542,0,-100,6.21514909911982
1.57542,0,-90,5.353642743594
1.57542,0,-80,4.58373815906272
1.57542,0,-70,3.90368170985808
1.57542,0,-60,3.39191004951381
1.57542,0,-50,3.18220981956108
1.57542,0,-40,3.3639459567963
1.57542,0,-30,3.85702712789543
1.57542,0,-20,4.45666222555657
1.57542,0,-10,4.95543308677138
1.57542,0,0,5.20687580147172
1.57542,0,10,5.15612349508392
1.57542,0,20,4.85019122102787
1.57542,0,30,4.41993455042755
1.57542,0,40,4.03900793585801
1.57542,0,50,3.86845777987708
1.57542,0,60,3.99393811667406
1.57542,0,70,4.39926349750425
1.57542,0,80,5.0126724884508
1.57542,0,90,5.77135918951096
1.57542,0,100,6.65569742845237
1.57542,0,110,7.69742571603683
1.57542,0,120,8.99925713015833
1.57542,0,130,10.9225854012982
1.57542,0,140,15.2812396823828
1.57542,0,150,24.4925904492907
1.57542,0,160,6.1548964246664
1.57542,0,170,4.64549491900791
1.57542,0,180,6.15960768582505
