"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.3978829030353
1.57542,0,-170,3.17209921445487
1.57542,0,-160,8.50087067263812
1.57542,0,-150,48.9492334525095
1.57542,0,-140,14.4583517020604
1.57542,0,-130,11.1393496490531
1.57542,0,-120,9.58411807569842
1.57542,0,-110,8.52422986056957
1.57542,0,-100,7.63371535389448
1.57542,0,-90,6.75843239569064
1.57542,0,-80,5.83595644506285
1.57542,0,-70,4.88105763689123
1.57542,0,-60,3.95417686949554
1.57542,0,-50,3.16105316379439
1.57542,0,-40,2.67581784838824
1.57542,0,-30,2.64872968247796
1.57542,0,-20,2.96957843136278
1.57542,0,-10,3.35012808222192
1.57542,0,0,3.57669107549486
1.57542,0,10,3.57311342772745
1.57542,0,20,3.38855048752879
1.57542,0,30,3.17361431770578
1.57542,0,40,3.12424945963188
1.57542,0,50,3.36764354204151
1.57542,0,60,3.88328951801941
1.57542,0,70,4.56907115244145
1.57542,0,80,5.32954234000691
1.57542,0,90,6.1032486269569
1.57542,0,100,6.87319856139671
1.57542,0,110,7.67387810580289
1.57542,0,120,8.58716775661414
1.57542,0,130,9.83505023911539
1.57542,0,140,12.446046816679
1.57542,0,150,26.8593640511314
1.57542,0,160,9.28177183626133
1.57542,0,170,4.18654259583911
1.57542,0,180,4.3978829030353
