"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.82347452921384
1.57542,0,-170,2.41016952616276
1.57542,0,-160,9.75755834395051
1.57542,0,-150,22.5445003158215
1.57542,0,-140,11.7845306485975
1.57542,0,-130,9.36197336563303
1.57542,0,-120,8.1027016944407
1.57542,0,-110,7.14016557040794
1.57542,0,-100,6.27312874053928
1.57542,0,-90,5.41796220426173
1.57542,0,-80,4.54645367022194
1.57542,0,-70,3.69493754525093
1.57542,0,-60,2.95976782359464
1.57542,0,-50,2.50360633666209
1.57542,0,-40,2.49534706623687
1.57542,0,-30,2.89035594904833
1.57542,0,-20,3.43671580249166
1.57542,0,-10,3.89649058036982
1.57542,0,0,4.12171724728023
1.57542,0,10,4.06379539644549
1.57542,0,20,3.77650187627829
1.57542,0,30,3.40367106579422
1.57542,0,40,3.14152454007268
1.57542,0,50,3.15466816194753
1.57542,0,60,3.47593926889358
1.57542,0,70,4.02495491472219
1.57542,0,80,4.71274878610712
1.57542,0,90,5.49238167490712
1.57542,0,100,6.36687763696304
1.57542,0,110,7.38864066672013
1.57542,0,120,8.66335489209583
1.57542,0,130,10.4877842163537
1.57542,0,140,14.2907381541715
1.57542,0,150,33.7496459142782
1.57542,0,160,7.40408157073182
1.57542,0,170,3.37435963149747
1.57542,0,180,3.82347452921384
