"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.17604394970565
1.57542,0,-170,2.9384832584686
1.57542,0,-160,6.57771596929241
1.57542,0,-150,24.957556999015
1.57542,0,-140,16.9969929140999
1.57542,0,-130,12.3359082870742
1.57542,0,-120,10.1929072650887
1.57542,0,-110,8.74510003508242
1.57542,0,-100,7.6096516303587
1.57542,0,-90,6.62376185250552
1.57542,0,-80,5.69669934617132
1.57542,0,-70,4.81188307532942
1.57542,0,-60,4.01457333894937
1.57542,0,-50,3.40126414447714
1.57542,0,-40,3.10267281303425
1.57542,0,-30,3.17856190606516
1.57542,0,-20,3.5015479486811
1.57542,0,-10,3.84623784173822
1.57542,0,0,4.03722055534185
1.57542,0,10,4.00560450179715
1.57542,0,20,3.79573498549129
1.57542,0,30,3.54658562692738
1.57542,0,40,3.43836455411941
1.57542,0,50,3.59659520319668
1.57542,0,60,4.02182432091436
1.57542,0,70,4.63293640799892
1.57542,0,80,5.34729899013363
1.57542,0,90,6.11544278044213
1.57542,0,100,6.93230756957252
1.57542,0,110,7.84103242124804
1.57542,0,120,8.93836138448322
1.57542,0,130,10.5128465633806
1.57542,0,140,13.9725392453419
1.57542,0,150,35.2027162218154
1.57542,0,160,6.96358392611609
1.57542,0,170,4.08015399551033
1.57542,0,180,5.17604394970565
