"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.18962753635878
1.57542,0,-170,2.99855022851296
1.57542,0,-160,5.85637152117083
1.57542,0,-150,24.7120690691681
1.57542,0,-140,15.5975484847943
1.57542,0,-130,11.1665270243193
1.57542,0,-120,9.17451426725825
1.57542,0,-110,7.83153596411951
1.57542,0,-100,6.76960487279063
1.57542,0,-90,5.84946314753148
1.57542,0,-80,4.99903814391484
1.57542,0,-70,4.21515083641362
1.57542,0,-60,3.56391496750537
1.57542,0,-50,3.17275544757376
1.57542,0,-40,3.16848607841971
1.57542,0,-30,3.52538115827293
1.57542,0,-20,4.04224087688747
1.57542,0,-10,4.48926041289303
1.57542,0,0,4.70614205307738
1.57542,0,10,4.63692301615426
1.57542,0,20,4.33851595885468
1.57542,0,30,3.96245805754514
1.57542,0,40,3.70475041792172
1.57542,0,50,3.71837365174612
1.57542,0,60,4.03203567893565
1.57542,0,70,4.57380022626113
1.57542,0,80,5.261107728628
1.57542,0,90,6.05057010155087
1.57542,0,100,6.95142705204297
1.57542,0,110,8.03095492097173
1.57542,0,120,9.44141256504975
1.57542,0,130,11.6512507919827
1.57542,0,140,17.0988411685774
1.57542,0,150,19.6478886593085
1.57542,0,160,5.37164930825569
1.57542,0,170,3.88644653069253
1.57542,0,180,5.18962753635879
