"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.39823847204632
1.57542,0,-170,2.36111258085219
1.57542,0,-160,8.13792879839523
1.57542,0,-150,41.0191230094983
1.57542,0,-140,15.4717896436974
1.57542,0,-130,11.9895343173446
1.57542,0,-120,10.2701296811371
1.57542,0,-110,9.02861014663232
1.57542,0,-100,7.99439096000426
1.57542,0,-90,7.04558538560463
1.57542,0,-80,6.11238392171503
1.57542,0,-70,5.18575807528296
1.57542,0,-60,4.30381336058688
1.57542,0,-50,3.54387695411387
1.57542,0,-40,3.02962662346652
1.57542,0,-30,2.87837763000118
1.57542,0,-20,3.04708426108323
1.57542,0,-10,3.32359040975164
1.57542,0,0,3.50762482433404
1.57542,0,10,3.51355757377261
1.57542,0,20,3.38160257916558
1.57542,0,30,3.25355189671652
1.57542,0,40,3.30439195173906
1.57542,0,50,3.63015997253222
1.57542,0,60,4.20045013152598
1.57542,0,70,4.92952127683296
1.57542,0,80,5.7442409762203
1.57542,0,90,6.60243870652143
1.57542,0,100,7.50111449510851
1.57542,0,110,8.48280048281107
1.57542,0,120,9.64223829859267
1.57542,0,130,11.2707102502551
1.57542,0,140,14.8385524576678
1.57542,0,150,33.3175377420334
1.57542,0,160,7.59435207849274
1.57542,0,170,2.95275300174097
1.57542,0,180,3.39823847204632
