"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42370737588952
1.57542,0,-170,2.64824863172684
1.57542,0,-160,7.67353929390328
1.57542,0,-150,46.8247548076444
1.57542,0,-140,14.4161446312364
1.57542,0,-130,10.893873197798
1.57542,0,-120,9.17510323435621
1.57542,0,-110,7.9710786415948
1.57542,0,-100,6.98049345920222
1.57542,0,-90,6.06727794552699
1.57542,0,-80,5.16666514572897
1.57542,0,-70,4.28779728420989
1.57542,0,-60,3.50080840916745
1.57542,0,-50,2.9372018849701
1.57542,0,-40,2.76519090891566
1.57542,0,-30,3.01852172719131
1.57542,0,-20,3.49466384524328
1.57542,0,-10,3.937651651312
1.57542,0,0,4.17502153615052
1.57542,0,10,4.14487616815071
1.57542,0,20,3.89585812271941
1.57542,0,30,3.57033927789356
1.57542,0,40,3.36246539562669
1.57542,0,50,3.43259639164413
1.57542,0,60,3.81264062478025
1.57542,0,70,4.42358760847941
1.57542,0,80,5.17123351686861
1.57542,0,90,5.99791865607861
1.57542,0,100,6.89702669983664
1.57542,0,110,7.91726063219376
1.57542,0,120,9.17465649055493
1.57542,0,130,11.022109412222
1.57542,0,140,15.1741361087027
1.57542,0,150,26.8247657284347
1.57542,0,160,6.91894149892298
1.57542,0,170,3.60162220939273
1.57542,0,180,4.42370737588952
