"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.3827644986347
1.57542,0,-170,2.49268984802289
1.57542,0,-160,7.79656390272959
1.57542,0,-150,30.5280585187034
1.57542,0,-140,16.2388462906595
1.57542,0,-130,12.4209549360767
1.57542,0,-120,10.6742299977376
1.57542,0,-110,9.45329003209269
1.57542,0,-100,8.42447719652918
1.57542,0,-90,7.44384905395815
1.57542,0,-80,6.43793861333328
1.57542,0,-70,5.40421770402334
1.57542,0,-60,4.39158153300563
1.57542,0,-50,3.49045584563857
1.57542,0,-40,2.84657388938289
1.57542,0,-30,2.61484448968207
1.57542,0,-20,2.76110979665613
1.57542,0,-10,3.03502885137688
1.57542,0,0,3.21394866684825
1.57542,0,10,3.2175066710181
1.57542,0,20,3.10575251971801
1.57542,0,30,3.04530380725931
1.57542,0,40,3.2113636713465
1.57542,0,50,3.64990121458181
1.57542,0,60,4.27506425224054
1.57542,0,70,4.98182067218661
1.57542,0,80,5.70544990024685
1.57542,0,90,6.42837620031862
1.57542,0,100,7.1820523210966
1.57542,0,110,8.03944087590795
1.57542,0,120,9.1040138328543
1.57542,0,130,10.6514082759836
1.57542,0,140,14.0963906649451
1.57542,0,150,36.6326660643046
1.57542,0,160,7.64180075015159
1.57542,0,170,3.07743186217724
1.57542,0,180,3.38276449863469
