"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.68288945546624
1.57542,0,-170,1.97109160376324
1.57542,0,-160,8.9837061444163
1.57542,0,-150,38.3703785917513
1.57542,0,-140,15.193781164236
1.57542,0,-130,12.1763841893539
1.57542,0,-120,10.6512872662946
1.57542,0,-110,9.50087218089124
1.57542,0,-100,8.48664383917219
1.57542,0,-90,7.50301735073641
1.57542,0,-80,6.49744603758791
1.57542,0,-70,5.47578468235825
1.57542,0,-60,4.48135279111627
1.57542,0,-50,3.58496629533407
1.57542,0,-40,2.90377233551408
1.57542,0,-30,2.58500611403641
1.57542,0,-20,2.6447782244621
1.57542,0,-10,2.87510042827496
1.57542,0,0,3.04773574971341
1.57542,0,10,3.06522640656923
1.57542,0,20,2.97241064831434
1.57542,0,30,2.92276061939184
1.57542,0,40,3.0893934216513
1.57542,0,50,3.53650836290756
1.57542,0,60,4.20219433974547
1.57542,0,70,4.99216343362644
1.57542,0,80,5.83288000317693
1.57542,0,90,6.6780079594815
1.57542,0,100,7.5188748145041
1.57542,0,110,8.39946588363363
1.57542,0,120,9.42076201889289
1.57542,0,130,10.8546567921182
1.57542,0,140,13.9888219181173
1.57542,0,150,52.4709175021427
1.57542,0,160,8.15620926243894
1.57542,0,170,2.6470133255982
1.57542,0,180,2.68288945546624
