"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.25739017310078
1.57542,0,-170,1.72191545813527
1.57542,0,-160,7.58939262697007
1.57542,0,-150,39.5182905122633
1.57542,0,-140,14.8848712370108
1.57542,0,-130,11.4865145328846
1.57542,0,-120,9.90940615864977
1.57542,0,-110,8.79134612966362
1.57542,0,-100,7.82611711342184
1.57542,0,-90,6.88900558684634
1.57542,0,-80,5.92910229672285
1.57542,0,-70,4.9624539087078
1.57542,0,-60,4.05118961617259
1.57542,0,-50,3.29734565478651
1.57542,0,-40,2.84732195703592
1.57542,0,-30,2.80560759218782
1.57542,0,-20,3.06798832914787
1.57542,0,-10,3.38862408025485
1.57542,0,0,3.57410958672221
1.57542,0,10,3.55250445811416
1.57542,0,20,3.37631008239995
1.57542,0,30,3.20170802029044
1.57542,0,40,3.21836064797814
1.57542,0,50,3.52295695709793
1.57542,0,60,4.06887990842098
1.57542,0,70,4.75703166978997
1.57542,0,80,5.51308692870453
1.57542,0,90,6.30192448269252
1.57542,0,100,7.13141125547254
1.57542,0,110,8.05746976490077
1.57542,0,120,9.19262147833072
1.57542,0,130,10.8560212430554
1.57542,0,140,14.5891864733923
1.57542,0,150,30.6930871701589
1.57542,0,160,7.02945264662569
1.57542,0,170,2.56361224718645
1.57542,0,180,3.25739017310078
