"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27356617638301
1.57542,0,-170,2.01080018631758
1.57542,0,-160,8.33492766166524
1.57542,0,-150,58.996100190522
1.57542,0,-140,15.385908371099
1.57542,0,-130,12.0877037812971
1.57542,0,-120,10.443073054241
1.57542,0,-110,9.22154693500036
1.57542,0,-100,8.15749108213599
1.57542,0,-90,7.1424285668637
1.57542,0,-80,6.12895318466328
1.57542,0,-70,5.12746425816137
1.57542,0,-60,4.18855107551521
1.57542,0,-50,3.39840646172429
1.57542,0,-40,2.88837667466107
1.57542,0,-30,2.77089197243795
1.57542,0,-20,2.97360822018262
1.57542,0,-10,3.26272425474254
1.57542,0,0,3.43921684464353
1.57542,0,10,3.42616552953683
1.57542,0,20,3.27352360183206
1.57542,0,30,3.13497098184026
1.57542,0,40,3.19628209527912
1.57542,0,50,3.55038362988858
1.57542,0,60,4.15144323790471
1.57542,0,70,4.90324817899457
1.57542,0,80,5.73205325149192
1.57542,0,90,6.60274082237092
1.57542,0,100,7.52480705811661
1.57542,0,110,8.55270204702142
1.57542,0,120,9.78583168036001
1.57542,0,130,11.5192725469602
1.57542,0,140,15.2818050461153
1.57542,0,150,30.5484670549147
1.57542,0,160,7.45486929648472
1.57542,0,170,2.91223114650016
1.57542,0,180,3.27356617638301
