"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.29745423045566
1.57542,0,-170,3.78552109806179
1.57542,0,-160,11.3934055280197
1.57542,0,-150,23.0530118418232
1.57542,0,-140,13.1518698257503
1.57542,0,-130,10.9506987580738
1.57542,0,-120,9.79895869550772
1.57542,0,-110,8.9003917957166
1.57542,0,-100,8.06631317377608
1.57542,0,-90,7.19836304642102
1.57542,0,-80,6.25271941201529
1.57542,0,-70,5.24982960697532
1.57542,0,-60,4.24894860943252
1.57542,0,-50,3.33707408998234
1.57542,0,-40,2.65156705238253
1.57542,0,-30,2.36226501795482
1.57542,0,-20,2.47449770060569
1.57542,0,-10,2.74400397199608
1.57542,0,0,2.93472758589913
1.57542,0,10,2.95786655603691
1.57542,0,20,2.86760760330879
1.57542,0,30,2.82649862983512
1.57542,0,40,3.01181733116021
1.57542,0,50,3.47915973973584
1.57542,0,60,4.15455048937381
1.57542,0,70,4.93822445401014
1.57542,0,80,5.75559119889291
1.57542,0,90,6.56150316382817
1.57542,0,100,7.34998176397276
1.57542,0,110,8.164042698928
1.57542,0,120,9.09214548366565
1.57542,0,130,10.3725655349304
1.57542,0,140,13.1255404351094
1.57542,0,150,29.5564989917255
1.57542,0,160,9.66872790998023
1.57542,0,170,3.66854100291525
1.57542,0,180,3.29745423045565
