"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.82018023800694
1.57542,0,-170,2.92503866523606
1.57542,0,-160,8.82899206298427
1.57542,0,-150,35.1457734921835
1.57542,0,-140,14.2085565393882
1.57542,0,-130,11.2264643032969
1.57542,0,-120,9.76360192176905
1.57542,0,-110,8.68896730558836
1.57542,0,-100,7.7512459878885
1.57542,0,-90,6.84487019242095
1.57542,0,-80,5.92302674990289
1.57542,0,-70,4.99801174293867
1.57542,0,-60,4.12426533329163
1.57542,0,-50,3.39289677686708
1.57542,0,-40,2.93726104908279
1.57542,0,-30,2.86199096825381
1.57542,0,-20,3.08753603545664
1.57542,0,-10,3.38566729642857
1.57542,0,0,3.56285140948071
1.57542,0,10,3.54176542614231
1.57542,0,20,3.3682854070266
1.57542,0,30,3.1915624607457
1.57542,0,40,3.19978479602098
1.57542,0,50,3.50060616838673
1.57542,0,60,4.06235322480198
1.57542,0,70,4.79251585589446
1.57542,0,80,5.61434145910463
1.57542,0,90,6.48404217834586
1.57542,0,100,7.39556694921608
1.57542,0,110,8.38412014023359
1.57542,0,120,9.5277648105849
1.57542,0,130,11.0630285229535
1.57542,0,140,14.1623699534967
1.57542,0,150,37.992319508683
1.57542,0,160,8.89807296677489
1.57542,0,170,3.67578497207915
1.57542,0,180,3.82018023800694
