"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.45104304955242
1.57542,0,-170,2.40078078957878
1.57542,0,-160,7.60816755618842
1.57542,0,-150,53.4481075186523
1.57542,0,-140,14.5219795582829
1.57542,0,-130,11.1021534198991
1.57542,0,-120,9.39084787764344
1.57542,0,-110,8.15083603354638
1.57542,0,-100,7.12234501473516
1.57542,0,-90,6.19882755438145
1.57542,0,-80,5.32649757299926
1.57542,0,-70,4.51719157335263
1.57542,0,-60,3.84586695246882
1.57542,0,-50,3.43601136620393
1.57542,0,-40,3.39949650273458
1.57542,0,-30,3.71099020385919
1.57542,0,-20,4.18874129430386
1.57542,0,-10,4.61798142275045
1.57542,0,0,4.8443741927663
1.57542,0,10,4.81234822149168
1.57542,0,20,4.57465060030074
1.57542,0,30,4.27167471432761
1.57542,0,40,4.07853871121529
1.57542,0,50,4.1276501978357
1.57542,0,60,4.45075247084207
1.57542,0,70,4.99954251182714
1.57542,0,80,5.71012768897302
1.57542,0,90,6.54302719418827
1.57542,0,100,7.49865714153874
1.57542,0,110,8.62304779561299
1.57542,0,120,10.0294272365936
1.57542,0,130,12.1058607589483
1.57542,0,140,16.9448071161802
1.57542,0,150,22.0652030182614
1.57542,0,160,6.12885893518899
1.57542,0,170,3.58187949614354
1.57542,0,180,4.45104304955243
