"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.57737051090056
1.57542,0,-170,2.12837391744014
1.57542,0,-160,7.86679692558816
1.57542,0,-150,49.5298155162472
1.57542,0,-140,13.9065529743184
1.57542,0,-130,10.6541967248504
1.57542,0,-120,9.12961117732788
1.57542,0,-110,8.06922918941369
1.57542,0,-100,7.18660609114986
1.57542,0,-90,6.35263121648488
1.57542,0,-80,5.49933909918414
1.57542,0,-70,4.6254792310675
1.57542,0,-60,3.78058549457291
1.57542,0,-50,3.06207904918893
1.57542,0,-40,2.62911868073533
1.57542,0,-30,2.61308993179623
1.57542,0,-20,2.91136803247006
1.57542,0,-10,3.26030665705535
1.57542,0,0,3.45961865203018
1.57542,0,10,3.43817946756446
1.57542,0,20,3.24816037250931
1.57542,0,30,3.04277414994386
1.57542,0,40,3.01561552205711
1.57542,0,50,3.28041708583193
1.57542,0,60,3.80455727852187
1.57542,0,70,4.49072117351714
1.57542,0,80,5.26044584638476
1.57542,0,90,6.07317588309892
1.57542,0,100,6.93258101875056
1.57542,0,110,7.89086255131217
1.57542,0,120,9.0467167410801
1.57542,0,130,10.6666519718282
1.57542,0,140,14.078880482354
1.57542,0,150,39.8359861671213
1.57542,0,160,7.40879205869137
1.57542,0,170,3.0205718966334
1.57542,0,180,3.57737051090057
