"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.61310826714911
1.57542,0,-170,2.59371153777854
1.57542,0,-160,9.45056406289047
1.57542,0,-150,26.6160978514794
1.57542,0,-140,13.7732116921549
1.57542,0,-130,11.4460154225212
1.57542,0,-120,10.2324227045042
1.57542,0,-110,9.23842184027539
1.57542,0,-100,8.29653150553666
1.57542,0,-90,7.34155415434999
1.57542,0,-80,6.34317845721447
1.57542,0,-70,5.32010482910451
1.57542,0,-60,4.32831874717311
1.57542,0,-50,3.45351960223445
1.57542,0,-40,2.82498168629191
1.57542,0,-30,2.58038002913026
1.57542,0,-20,2.69555381456114
1.57542,0,-10,2.94416940929785
1.57542,0,0,3.11143923173309
1.57542,0,10,3.11507730843434
1.57542,0,20,3.01258963923851
1.57542,0,30,2.9695524238798
1.57542,0,40,3.16184500753134
1.57542,0,50,3.64016323724174
1.57542,0,60,4.32830437512925
1.57542,0,70,5.1285071500733
1.57542,0,80,5.97182840495953
1.57542,0,90,6.82099437552263
1.57542,0,100,7.67909008205045
1.57542,0,110,8.60464526941075
1.57542,0,120,9.72184489466685
1.57542,0,130,11.3655235373962
1.57542,0,140,15.1895515333997
1.57542,0,150,27.4633511634437
1.57542,0,160,6.96460373660645
1.57542,0,170,3.28271026680904
1.57542,0,180,3.61310826714911
