"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.49822116480977
1.57542,0,-170,2.47421392368799
1.57542,0,-160,6.44760020946614
1.57542,0,-150,30.3639019594376
1.57542,0,-140,14.9874963537627
1.57542,0,-130,11.0914161085715
1.57542,0,-120,9.25122587656107
1.57542,0,-110,7.98603139855141
1.57542,0,-100,6.97328253104691
1.57542,0,-90,6.07941867372712
1.57542,0,-80,5.23613078511386
1.57542,0,-70,4.43921180934643
1.57542,0,-60,3.74242442540648
1.57542,0,-50,3.25717596379266
1.57542,0,-40,3.12403824567287
1.57542,0,-30,3.3737316706118
1.57542,0,-20,3.83774582994045
1.57542,0,-10,4.27910878039461
1.57542,0,0,4.52491758295835
1.57542,0,10,4.51158243459784
1.57542,0,20,4.2893757408392
1.57542,0,30,3.9979945290091
1.57542,0,40,3.81138780207322
1.57542,0,50,3.85738367322198
1.57542,0,60,4.15981056714537
1.57542,0,70,4.66520843736006
1.57542,0,80,5.31027607440608
1.57542,0,90,6.05851011448284
1.57542,0,100,6.91137707684029
1.57542,0,110,7.91049429677706
1.57542,0,120,9.15127536731308
1.57542,0,130,10.9523127813977
1.57542,0,140,14.9450305104395
1.57542,0,150,27.3077720393409
1.57542,0,160,6.21724648169596
1.57542,0,170,2.89556625696488
1.57542,0,180,4.49822116480977
