"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.87305102442544
1.57542,0,-170,3.37699402376614
1.57542,0,-160,7.24181719377937
1.57542,0,-150,30.888188374014
1.57542,0,-140,15.2575303641464
1.57542,0,-130,11.3698809283489
1.57542,0,-120,9.51840826432969
1.57542,0,-110,8.20324666376539
1.57542,0,-100,7.11110237209177
1.57542,0,-90,6.12604439884818
1.57542,0,-80,5.19319366544771
1.57542,0,-70,4.31566607643916
1.57542,0,-60,3.5538507978616
1.57542,0,-50,3.03162511804959
1.57542,0,-40,2.90318296487695
1.57542,0,-30,3.18462662873803
1.57542,0,-20,3.67456594915793
1.57542,0,-10,4.12458202855133
1.57542,0,0,4.36351355433859
1.57542,0,10,4.32737613497569
1.57542,0,20,4.06194424058893
1.57542,0,30,3.7042940685434
1.57542,0,40,3.438536918689
1.57542,0,50,3.41891192804542
1.57542,0,60,3.68828612573883
1.57542,0,70,4.18466485699786
1.57542,0,80,4.82283139450283
1.57542,0,90,5.54933995840886
1.57542,0,100,6.36408341507244
1.57542,0,110,7.32566829212448
1.57542,0,120,8.55278929979468
1.57542,0,130,10.3714540578737
1.57542,0,140,14.3220420214864
1.57542,0,150,31.339729095547
1.57542,0,160,7.68057169558604
1.57542,0,170,4.19537823558908
1.57542,0,180,4.87305102442544
