"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.10337308224645
1.57542,0,-170,2.31051308083392
1.57542,0,-160,8.98107624272698
1.57542,0,-150,50.6444769458102
1.57542,0,-140,15.9242965613508
1.57542,0,-130,12.6320546263822
1.57542,0,-120,10.9326645587056
1.57542,0,-110,9.65846225299388
1.57542,0,-100,8.55842227499548
1.57542,0,-90,7.52513967176448
1.57542,0,-80,6.50271398051658
1.57542,0,-70,5.49031035071124
1.57542,0,-60,4.53048071382785
1.57542,0,-50,3.70316529452352
1.57542,0,-40,3.1304738255133
1.57542,0,-30,2.92504438742732
1.57542,0,-20,3.0449281908496
1.57542,0,-10,3.28278152069584
1.57542,0,0,3.44148661459867
1.57542,0,10,3.43852330491096
1.57542,0,20,3.31869321775216
1.57542,0,30,3.22862136355239
1.57542,0,40,3.33975433083033
1.57542,0,50,3.73119700608017
1.57542,0,60,4.35779321374965
1.57542,0,70,5.12957689839908
1.57542,0,80,5.97137852558234
1.57542,0,90,6.83648280683955
1.57542,0,100,7.71616450087427
1.57542,0,110,8.64664828661535
1.57542,0,120,9.70834063945362
1.57542,0,130,11.1437633096107
1.57542,0,140,14.1962373880221
1.57542,0,150,46.7208568755649
1.57542,0,160,8.23721665878687
1.57542,0,170,2.83159390234736
1.57542,0,180,3.10337308224645
