"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.1885846456136
1.57542,0,-170,1.50919897741668
1.57542,0,-160,9.1266348624393
1.57542,0,-150,33.326911074222
1.57542,0,-140,14.9133350090495
1.57542,0,-130,12.2362569549658
1.57542,0,-120,10.9461001324858
1.57542,0,-110,9.95934050386009
1.57542,0,-100,9.03107416184228
1.57542,0,-90,8.06117673076746
1.57542,0,-80,7.01829989521199
1.57542,0,-70,5.92922467671214
1.57542,0,-60,4.84764778577533
1.57542,0,-50,3.84207773633947
1.57542,0,-40,3.01479695920653
1.57542,0,-30,2.50888381428858
1.57542,0,-20,2.39541025819789
1.57542,0,-10,2.51989161085842
1.57542,0,0,2.64690456599266
1.57542,0,10,2.66501409425333
1.57542,0,20,2.62212419843483
1.57542,0,30,2.68098471897073
1.57542,0,40,2.99538378506896
1.57542,0,50,3.57994507495021
1.57542,0,60,4.34849093246196
1.57542,0,70,5.21558307868747
1.57542,0,80,6.12485600718152
1.57542,0,90,7.04461332543992
1.57542,0,100,7.97557930173556
1.57542,0,110,8.95931034750701
1.57542,0,120,10.0735414967739
1.57542,0,130,11.5395288514047
1.57542,0,140,14.5261810321715
1.57542,0,150,41.5852241729389
1.57542,0,160,8.35120466147308
1.57542,0,170,2.15076469385818
1.57542,0,180,2.18858464561361
