"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.05990996832562
1.57542,0,-170,2.34818522780408
1.57542,0,-160,8.84349589338535
1.57542,0,-150,33.7063922889833
1.57542,0,-140,14.1362984336356
1.57542,0,-130,11.2775556028717
1.57542,0,-120,9.91508028837218
1.57542,0,-110,8.93172929679468
1.57542,0,-100,8.0753095875166
1.57542,0,-90,7.2303872356384
1.57542,0,-80,6.34042943058811
1.57542,0,-70,5.41485906874725
1.57542,0,-60,4.50817101249483
1.57542,0,-50,3.70877255668155
1.57542,0,-40,3.14793683580344
1.57542,0,-30,2.95211863900493
1.57542,0,-20,3.08760457675079
1.57542,0,-10,3.34236997151612
1.57542,0,0,3.5145657860189
1.57542,0,10,3.5248629170991
1.57542,0,20,3.42660404275945
1.57542,0,30,3.37352396531899
1.57542,0,40,3.53375563696822
1.57542,0,50,3.97293636394951
1.57542,0,60,4.63631804565679
1.57542,0,70,5.43337453367966
1.57542,0,80,6.29372956121632
1.57542,0,90,7.17789191514672
1.57542,0,100,8.08398126754529
1.57542,0,110,9.05445175608928
1.57542,0,120,10.1873985239227
1.57542,0,130,11.7914532622469
1.57542,0,140,15.3992660938537
1.57542,0,150,31.7001671682082
1.57542,0,160,7.63760995681951
1.57542,0,170,2.68057939206007
1.57542,0,180,3.05990996832563
