"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.95389808335466
1.57542,0,-170,3.17544658041616
1.57542,0,-160,7.84844451672332
1.57542,0,-150,42.6671012211297
1.57542,0,-140,14.7495642270844
1.57542,0,-130,10.995458398677
1.57542,0,-120,9.08502581760582
1.57542,0,-110,7.73697794918657
1.57542,0,-100,6.66783036462339
1.57542,0,-90,5.75298674437859
1.57542,0,-80,4.92251509096059
1.57542,0,-70,4.17145967301741
1.57542,0,-60,3.55488351815475
1.57542,0,-50,3.17758672361915
1.57542,0,-40,3.1473616918759
1.57542,0,-30,3.45164964178976
1.57542,0,-20,3.92026322203717
1.57542,0,-10,4.34225122705834
1.57542,0,0,4.56294861414533
1.57542,0,10,4.5221421258797
1.57542,0,20,4.26281615520009
1.57542,0,30,3.91448840362346
1.57542,0,40,3.65059787459688
1.57542,0,50,3.61891611701493
1.57542,0,60,3.87045756564727
1.57542,0,70,4.36079551893902
1.57542,0,80,5.0184803052312
1.57542,0,90,5.79465766911463
1.57542,0,100,6.67797862846076
1.57542,0,110,7.69322927436632
1.57542,0,120,8.9061513249913
1.57542,0,130,10.5507561981471
1.57542,0,140,13.7941306388852
1.57542,0,150,37.7815187116079
1.57542,0,160,8.41625814729316
1.57542,0,170,3.87482711846462
1.57542,0,180,4.95389808335466
