"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.4225710199487
1.57542,0,-170,1.80699805317633
1.57542,0,-160,8.28158036962616
1.57542,0,-150,46.2636257311414
1.57542,0,-140,15.7670228066268
1.57542,0,-130,12.7438739451558
1.57542,0,-120,11.3312235664615
1.57542,0,-110,10.2377799402977
1.57542,0,-100,9.20539314494869
1.57542,0,-90,8.14926068937392
1.57542,0,-80,7.04898878332826
1.57542,0,-70,5.93488575639031
1.57542,0,-60,4.86217451888052
1.57542,0,-50,3.90306974827739
1.57542,0,-40,3.16470951660745
1.57542,0,-30,2.77627779836307
1.57542,0,-20,2.75688453043767
1.57542,0,-10,2.92423339910121
1.57542,0,0,3.06227076570787
1.57542,0,10,3.07718202090632
1.57542,0,20,3.0181415529034
1.57542,0,30,3.03472641532696
1.57542,0,40,3.27322798639667
1.57542,0,50,3.76499933142146
1.57542,0,60,4.44104379923365
1.57542,0,70,5.21951196548506
1.57542,0,80,6.04357526772663
1.57542,0,90,6.88357224846381
1.57542,0,100,7.74574872866414
1.57542,0,110,8.6831109280168
1.57542,0,120,9.79866358805
1.57542,0,130,11.3776985074698
1.57542,0,140,14.8493381451685
1.57542,0,150,35.1645878363081
1.57542,0,160,7.73877936942531
1.57542,0,170,2.26978754314382
1.57542,0,180,2.4225710199487
