"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.66210281504264
1.57542,0,-170,1.2712161165013
1.57542,0,-160,8.20063286831484
1.57542,0,-150,41.0042649362689
1.57542,0,-140,15.9315535093007
1.57542,0,-130,12.4974369113474
1.57542,0,-120,10.802250463257
1.57542,0,-110,9.55971582836396
1.57542,0,-100,8.49051979128521
1.57542,0,-90,7.4721761299241
1.57542,0,-80,6.44643244626746
1.57542,0,-70,5.41472984830294
1.57542,0,-60,4.41367113188349
1.57542,0,-50,3.50776748636816
1.57542,0,-40,2.81305143987336
1.57542,0,-30,2.48601724554831
1.57542,0,-20,2.55173362235285
1.57542,0,-10,2.79364744558594
1.57542,0,0,2.97375212257007
1.57542,0,10,2.99162792005253
1.57542,0,20,2.89280628207434
1.57542,0,30,2.83722430705648
1.57542,0,40,3.01142960201448
1.57542,0,50,3.48675586687607
1.57542,0,60,4.19511843451016
1.57542,0,70,5.0343959558554
1.57542,0,80,5.92896338670059
1.57542,0,90,6.83702915168415
1.57542,0,100,7.75808594882188
1.57542,0,110,8.74152337095658
1.57542,0,120,9.89178804634009
1.57542,0,130,11.5089296015494
1.57542,0,140,15.1022284035641
1.57542,0,150,31.202197184679
1.57542,0,160,7.23798629744996
1.57542,0,170,2.30462999520945
1.57542,0,180,2.66210281504264
