"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51172899585662
1.57542,0,-170,2.72281564831028
1.57542,0,-160,6.78269635317395
1.57542,0,-150,23.7207284897016
1.57542,0,-140,17.8433036214163
1.57542,0,-130,12.915810407311
1.57542,0,-120,10.7301953168138
1.57542,0,-110,9.27338238573038
1.57542,0,-100,8.12746674768968
1.57542,0,-90,7.12835598047623
1.57542,0,-80,6.19191038966071
1.57542,0,-70,5.30402202876336
1.57542,0,-60,4.5110750539193
1.57542,0,-50,3.91263398246269
1.57542,0,-40,3.6373856877719
1.57542,0,-30,3.73639032947189
1.57542,0,-20,4.08170052088363
1.57542,0,-10,4.44937589057118
1.57542,0,0,4.65997415171269
1.57542,0,10,4.64182836863868
1.57542,0,20,4.44060163007788
1.57542,0,30,4.19556197459623
1.57542,0,40,4.07953786174556
1.57542,0,50,4.2089945427463
1.57542,0,60,4.58769695172305
1.57542,0,70,5.14540569666144
1.57542,0,80,5.8093365152039
1.57542,0,90,6.53973256671236
1.57542,0,100,7.34036383852208
1.57542,0,110,8.25755918048122
1.57542,0,120,9.38598888836259
1.57542,0,130,11.014691998763
1.57542,0,140,14.5445630751448
1.57542,0,150,36.5119624338842
1.57542,0,160,7.52118193718364
1.57542,0,170,3.52854486584601
1.57542,0,180,4.51172899585663
