"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10095040326119
1.57542,0,-170,2.50132656463889
1.57542,0,-160,8.19826186917333
1.57542,0,-150,43.4378662693936
1.57542,0,-140,14.3741106131194
1.57542,0,-130,11.0877032103565
1.57542,0,-120,9.47586603616956
1.57542,0,-110,8.32494189491017
1.57542,0,-100,7.34247403019725
1.57542,0,-90,6.39989993061446
1.57542,0,-80,5.4442113286697
1.57542,0,-70,4.49092300848301
1.57542,0,-60,3.60285513417254
1.57542,0,-50,2.89210584016586
1.57542,0,-40,2.5316279961053
1.57542,0,-30,2.62601322068364
1.57542,0,-20,3.01321231898121
1.57542,0,-10,3.41549201031517
1.57542,0,0,3.64303031137015
1.57542,0,10,3.63105407182574
1.57542,0,20,3.43370955554436
1.57542,0,30,3.20469436178834
1.57542,0,40,3.13855173175281
1.57542,0,50,3.35376758608879
1.57542,0,60,3.82298531038985
1.57542,0,70,4.45105789857438
1.57542,0,80,5.16524390957268
1.57542,0,90,5.93802659926363
1.57542,0,100,6.79005826155309
1.57542,0,110,7.79044868088505
1.57542,0,120,9.06228999840835
1.57542,0,130,10.9415222651478
1.57542,0,140,15.0531023715179
1.57542,0,150,28.0338193111468
1.57542,0,160,6.89906883684563
1.57542,0,170,3.14095984962694
1.57542,0,180,4.1009504032612
