"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.65680692480908
1.57542,0,-170,3.85120721845985
1.57542,0,-160,7.74047761203583
1.57542,0,-150,36.5633234045427
1.57542,0,-140,14.5364275321043
1.57542,0,-130,10.7723536738611
1.57542,0,-120,8.98099152660947
1.57542,0,-110,7.75146782892723
1.57542,0,-100,6.7588886826834
1.57542,0,-90,5.86376309335965
1.57542,0,-80,4.99413797220724
1.57542,0,-70,4.14892683735926
1.57542,0,-60,3.39426726555811
1.57542,0,-50,2.86973993383955
1.57542,0,-40,2.75524032028172
1.57542,0,-30,3.07339320237074
1.57542,0,-20,3.60161538204291
1.57542,0,-10,4.07806668319984
1.57542,0,0,4.32942375575833
1.57542,0,10,4.29303610635009
1.57542,0,20,4.01911038979106
1.57542,0,30,3.65750118457923
1.57542,0,40,3.41478202124804
1.57542,0,50,3.45654087319657
1.57542,0,60,3.80191776019456
1.57542,0,70,4.3566305486245
1.57542,0,80,5.02904812338075
1.57542,0,90,5.78463768989823
1.57542,0,100,6.6555744155071
1.57542,0,110,7.74151449060757
1.57542,0,120,9.23037931500953
1.57542,0,130,11.6357464952947
1.57542,0,140,17.5324977386819
1.57542,0,150,19.7474379576553
1.57542,0,160,6.55052940561615
1.57542,0,170,4.9137746071574
1.57542,0,180,5.65680692480908
