"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.32478774630214
1.57542,0,-170,4.01060126356809
1.57542,0,-160,6.38630827208174
1.57542,0,-150,26.9153750673799
1.57542,0,-140,15.4555393441226
1.57542,0,-130,11.1140972090865
1.57542,0,-120,9.07096702717733
1.57542,0,-110,7.69053658072042
1.57542,0,-100,6.6259911149624
1.57542,0,-90,5.73228097157585
1.57542,0,-80,4.92868903589583
1.57542,0,-70,4.21468912276614
1.57542,0,-60,3.67398010123911
1.57542,0,-50,3.44524504385551
1.57542,0,-40,3.61643363693177
1.57542,0,-30,4.10259875029683
1.57542,0,-20,4.69383034670686
1.57542,0,-10,5.178270576824
1.57542,0,0,5.40720005567145
1.57542,0,10,5.32715300662993
1.57542,0,20,4.99182833060998
1.57542,0,30,4.54402403944895
1.57542,0,40,4.16961068693507
1.57542,0,50,4.03039042791575
1.57542,0,60,4.19461156146252
1.57542,0,70,4.62666807625336
1.57542,0,80,5.2508873094607
1.57542,0,90,6.01260704289868
1.57542,0,100,6.90503323921495
1.57542,0,110,7.97899434815002
1.57542,0,120,9.37086266316856
1.57542,0,130,11.5233623584726
1.57542,0,140,16.7102566177114
1.57542,0,150,20.462542991615
1.57542,0,160,5.45719761015201
1.57542,0,170,4.69787324269709
1.57542,0,180,6.32478774630214
